Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
-0.7013889459718191,2.92369790761055,-0.4189195241312852,0.0,0.0018010925049962699,-0.4189195241312853,0.4412104562073147,0.21873547505889349,-0.6156591212121774,0.31684355283406984,3.533472965487979,-0.2079085713003758,1.4261319217633952,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7013889459718191,1.8564925877222884,-0.4189195241312852,0.0,-0.04425949901448872,-0.4189195241312853,0.4412104562073147,0.16251032602956597,-0.27430356885691076,0.26508275093402434,1.9464757421995131,-0.23311279896255738,0.7225543122011291,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6707606077197743,1.737914218845815,-0.4189195241312852,0.0,-0.5578350944567464,-0.4189195241312853,0.4412104562073147,-0.46440008564743557,3.480607507051022,-0.4758603177071082,1.7879541340371412,-0.5141399373958822,2.3642354011797497,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-1.1079666341895493,-0.4189195241312852,0.0,-0.9182592230967163,-0.4189195241312853,0.4412104562073147,-0.904361876801923,-0.9570146735674441,-1.3567026334921697,-0.9478794630123355,-0.7113630188524533,-0.45007503706931423,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,1.8564925877222884,-0.4189195241312852,0.0,1.1579219396440696,-0.4189195241312853,0.4412104562073147,1.6299867156950136,-0.27430356885691076,1.2450636134258,1.9464757421995131,0.42471754302038245,-1.036389711704536,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-2.0735384996634125,1.737914218845815,-0.4189195241312852,0.0,1.2657774207460957,-0.4189195241312853,0.4412104562073147,1.7616435246620867,0.4084075358536225,1.308607492294373,1.7879541340371412,0.48373576251414685,-1.0754773566802174,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6707606077197743,1.6193358499693413,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,0.4084075358536225,-0.4546249624866306,1.6329948092042608,-0.5078388804803368,2.2469724662527053,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,0.6707088989575533,-0.4189195241312852,0.0,-0.6384411296158451,-0.4189195241312853,0.4412104562073147,-0.5627940964487587,3.821963059406289,-0.6334017441902651,0.5215624104029107,-0.5582473358047,1.3088689868363508,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,2.3601033783026275,-0.4189195241312853,0.4412104562073147,3.0974631053604615,-0.27430356885691076,1.8371030287959282,-0.2639210637499663,1.0825478850033223,-1.7008796762911205,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-1.1079666341895493,-0.4189195241312852,0.0,-0.5643572742159054,-0.4189195241312853,0.4412104562073147,-0.47236156674998836,-0.27430356885691076,-0.4880203507000562,-0.9478794630123355,-0.5177088560328472,-0.45007503706931423,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,1.2636007433399208,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,1.1894905346825682,-0.5156118642913535,1.8951836614715725,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-1.3451233719424964,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,0.4084075358536225,-0.4546249624866306,-1.0832462295330127,-0.5078388804803368,-0.6846009069234029,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-1.01734398793742,-0.5156118642913535,-0.5673379719963585,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,2.449384432104656,-0.4189195241312852,0.0,-0.32062304813139864,-0.4189195241312853,0.4412104562073147,-0.17484056814639895,1.773829745274689,-0.08883135719037452,2.792518032953746,-0.384338164935647,1.1134307619579435,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.6707606077197743,-0.2779180520542348,-0.4189195241312852,0.0,-0.489895721965506,-0.4189195241312853,0.4412104562073147,-0.38146799082917754,-0.27430356885691076,-0.3546385774390606,-0.36188385531098277,-0.4769637015941644,0.37076550741999614,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,0.19639542345165925,-0.4189195241312852,0.0,3.363837364458637,-0.4189195241312853,0.4412104562073147,4.3226990629479545,0.4084075358536225,2.2000719163712437,0.051341010910031966,1.631788332526519,-1.583616741364076,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,1.1003462002447133,-0.4189195241312853,0.4412104562073147,1.5597052794083541,0.4084075358536225,1.2100277156375003,-0.2639210637499663,0.39321225844265545,-1.7008796762911205,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.04076131430128777,-0.4189195241312852,0.0,-0.41428265492711946,-0.4189195241312853,0.4412104562073147,-0.2891687861826335,-0.9570146735674441,-0.23015710227706113,-0.1623959888594584,-0.43558844146392706,0.6052913772740848,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.2779180520542348,1.8422364615411937,0.0,0.043642533841296446,1.8422364615411937,-2.2664920695581228,-0.5428791486625708,-0.9570146735674441,0.36238885139148197,-0.36188385531098277,0.5436008440573606,0.37076550741999614,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.6707088989575533,-0.4189195241312852,0.0,0.6466493737777861,-0.4189195241312853,0.4412104562073147,1.0058875614694784,1.773829745274689,0.9015951384820196,0.5215624104029107,0.14495061597016662,-0.059198587312499766,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-2.0735384996634125,0.6707088989575533,-0.4189195241312852,0.0,1.13374012909634,-0.4189195241312853,0.4412104562073147,1.6004685124546167,0.4084075358536225,1.2304463392585994,0.5215624104029107,0.41148532349773714,-1.4272661614613502,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.3964964209307083,4.103392447213673,0.0,-0.489895721965506,4.103392447213673,-2.2664920695581228,-1.03086846211791,-0.27430356885691076,-0.3546385774390606,-0.4562843635425077,0.396362786900428,0.25350257249295177,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.5150747898071818,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.9570146735674441,-3.817800528816593,-0.5471225884445411,-0.9136269458414606,0.13623963756590746,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.9078656367105004,4.103392447213673,0.0,-0.5578350944567464,4.103392447213673,-2.2664920695581228,-1.058512493723996,0.06705198349835587,-0.4758603177071082,0.7780468101262993,0.28483407949527445,1.5433948566904394,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.04076131430128777,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.1623959888594584,-0.5156118642913535,0.6052913772740848,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.43355216120460627,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,0.27932714399748837,-0.5156118642913535,1.0743431169822621,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.5697371513053813,-0.4189195241312853,0.4412104562073147,-0.4789286641566138,-0.27430356885691076,-0.4981240668683233,-0.7982635631736923,-0.52065270982379,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.6929423431218921,-0.4189195241312852,0.0,-0.6219330136152617,-0.4189195241312853,0.4412104562073147,-0.5426430030366477,-0.9570146735674441,-0.5997866831249613,-0.6767006445547946,-0.5492141406105742,-0.039654764824659045,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.1079666341895493,-0.4189195241312852,0.0,-0.3808887260754928,-0.4189195241312853,0.4412104562073147,-0.24840555313637097,-0.9570146735674441,-0.1782545497979417,-0.9478794630123355,-0.41731537640884536,-0.45007503706931423,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.5150747898071818,-0.4189195241312852,0.0,-0.5716532719125919,-0.4189195241312853,0.4412104562073147,-0.48126763035623377,-0.27430356885691076,-0.5017388597445165,-0.5471225884445411,-0.5217012056945367,0.13623963756590746,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,0.6707088989575533,-0.4189195241312852,0.0,1.107255288972636,-0.4189195241312853,0.4412104562073147,1.5681390517627531,-0.27430356885691076,1.2142747209570133,0.5215624104029107,0.3969928925919826,-0.059198587312499766,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.9893882653130759,-0.4189195241312852,0.0,-0.5693502423366176,-0.4189195241312853,0.4412104562073147,-0.47845637290476745,1.0911186405641558,-0.4973951941465442,-0.8748526547577596,-0.5204409943114277,-0.33281210214226986,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.2639210637499663,-0.5156118642913535,0.48802844234704046,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,-0.2639210637499663,-0.5229614170776458,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,2.5679628009811295,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,-0.6156591212121774,-0.4546249624866306,2.972413341093067,-0.5078388804803368,3.1850759456690603,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,0.6707088989575533,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,0.5215624104029107,-0.5156118642913535,1.3088689868363508,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.5150747898071818,-0.4189195241312852,0.0,-0.5747209073077896,-0.4189195241312853,0.4412104562073147,-0.485012225281587,-0.6156591212121774,-0.5075438818772803,-0.5471225884445411,-0.523379807256838,0.13623963756590746,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5620542446399311,-0.4189195241312853,0.4412104562073147,-0.46955030929852193,-0.27430356885691076,-0.4837154840659858,-0.2639210637499663,-0.516448644649738,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,0.5521305300810798,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,0.3986636355354538,-0.258317026624739,-0.13737387726386266,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.6660774845275361,-0.4189195241312853,0.4412104562073147,-0.5965291858663552,-0.27430356885691076,-0.6913883624495853,-1.01734398793742,-0.573369872402009,-0.5673379719963585,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.4588048226898536,-0.4189195241312853,0.4412104562073147,-0.3435160152343814,-0.27430356885691076,-0.3022195313262347,-0.7982635631736923,-0.4599508479221918,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.9893882653130759,-0.4189195241312852,0.0,-0.5697371513053813,-0.4189195241312853,0.4412104562073147,-0.4789286641566138,-0.27430356885691076,-0.4981240668683233,-0.8748526547577596,-0.52065270982379,-0.33281210214226986,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.583168419792463,-0.4189195241312853,0.4412104562073147,-0.4953239176135656,-0.27430356885691076,-0.5236445070709089,-1.01734398793742,-0.5280022626100821,-0.5673379719963585,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.6336531586836553,4.103392447213673,0.0,0.9368311003505414,4.103392447213673,-2.2664920695581228,-0.4503437983901038,0.7497630882088892,1.1059042129530852,-0.634398530017083,2.738465642408653,0.01897670263886312,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5751078162765533,-0.4189195241312853,0.4412104562073147,-0.4854845165334334,-0.6156591212121774,-0.5082776167530837,-0.2639210637499663,-0.5235915227692003,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,0.07781705457518574,-0.4189195241312852,0.0,-0.4127442311703686,-0.4189195241312853,0.4412104562073147,-0.28729086620505395,-0.27430356885691076,-0.22772683416582074,-0.05730863063945897,-0.4347466202600102,0.7225543122011291,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.19639542345165925,-0.4189195241312852,0.0,-0.5578350944567464,-0.4189195241312853,0.4412104562073147,-0.46440008564743557,3.480607507051022,-0.4758603177071082,0.051341010910031966,-0.5141399373958822,0.8398172471281734,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,1.2657774207460957,-0.4189195241312853,0.4412104562073147,1.7616435246620867,0.4084075358536225,1.308607492294373,-0.2639210637499663,0.48373576251414685,-1.7008796762911205,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,1.026444005586974,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.6156591212121774,-3.817800528816593,0.9116324349822307,-0.9136269458414606,-1.310003226534306,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.2639210637499663,-0.5156118642913535,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,1.8564925877222884,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,-0.9570146735674441,-0.4546249624866306,1.9464757421995131,-0.5078388804803368,2.481498336106794,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.3964964209307083,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.4562843635425077,-0.5156118642913535,0.25350257249295177,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,0.4084075358536225,-0.4546249624866306,-0.2639210637499663,-0.5078388804803368,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.5822801096954435,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,1.0911186405641558,-0.4546249624866306,-1.204363862735724,-0.5078388804803368,-0.9191267767774915,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,-0.2639210637499663,-0.258317026624739,-0.60642561697204,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.9893882653130759,-0.4189195241312852,0.0,-0.5716532719125919,-0.4189195241312853,0.4412104562073147,-0.48126763035623377,-0.27430356885691076,-0.5017388597445165,-0.8748526547577596,-0.5217012056945367,-0.33281210214226986,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.5150747898071818,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,-0.27430356885691076,-0.5959324422194704,-0.5471225884445411,-0.5481656447398274,0.13623963756590746,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5087068675420637,-0.4189195241312853,0.4412104562073147,-0.4044303416927549,-0.27430356885691076,-0.38725059034978127,-0.2639210637499663,-0.4872571081713994,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.6561007604044157,-0.4189195241312853,0.4412104562073147,-0.5843508185866029,-0.27430356885691076,-0.6702003003146106,-0.2639210637499663,-0.5679106366903804,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,1.448103666216825,-0.4189195241312853,0.4412104562073147,1.9842051545797763,-0.6156591212121774,1.4103548846496847,-0.2639210637499663,0.5835041772921264,-1.7008796762911205,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.6142593190681155,-0.4189195241312853,0.4412104562073147,-0.5332758932083617,0.7497630882088892,-0.5844093880675805,-0.2639210637499663,-0.5450151162820547,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.07781705457518574,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,-0.27430356885691076,-0.5959324422194704,-0.05730863063945897,-0.5481656447398274,0.7225543122011291,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.6707088989575533,-0.4189195241312852,0.0,-0.32062304813139864,-0.4189195241312853,0.4412104562073147,-0.17484056814639895,-0.6156591212121774,-0.08883135719037452,0.5215624104029107,-0.384338164935647,-0.059198587312499766,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,1.8422364615411937,0.0,0.19525557688683337,1.8422364615411937,-2.2664920695581228,-0.4503437983901036,-0.27430356885691076,0.516897166857587,-0.2639210637499663,0.7095253156030347,0.48802844234704046,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6707606077197743,-0.2779180520542348,-0.4189195241312852,0.0,-0.6453502183437678,-0.4189195241312853,0.4412104562073147,-0.5712278688031578,-0.27430356885691076,-0.6476932441195159,-0.36188385531098277,-0.5620279699540273,0.37076550741999614,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,1.8564925877222884,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,1.9464757421995131,-0.5229614170776458,2.481498336106794,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.7013889459718191,1.5007574810928679,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,1.4815977677008718,-0.258317026624739,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6707606077197743,1.026444005586974,-0.4189195241312852,0.0,-0.6384411296158451,-0.4189195241312853,0.4412104562073147,-0.5627940964487587,3.821963059406289,-0.6334017441902651,0.9116324349822307,-0.5582473358047,1.6606577916174838,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.7522315275601289,-0.4189195241312852,0.0,-0.43807755650608543,-0.4189195241312853,0.4412104562073147,-0.3182146981711841,-0.9570146735674441,-0.2682473588354771,-0.7181121882601333,-0.4486089454742101,-0.09828623228818122,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.5521305300810798,1.8422364615411937,0.0,1.107255288972636,1.8422364615411937,-2.2664920695581228,0.1062851770002385,-0.27430356885691076,1.2142747209570133,0.3986636355354538,1.707612731025426,-0.13737387726386266,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5666603037918797,-0.4189195241312853,0.4412104562073147,-0.4751728242014547,-0.27430356885691076,-0.4923373894061323,-0.2639210637499663,-0.5189690674159563,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.5150747898071818,-0.4189195241312852,0.0,-0.583168419792463,-0.4189195241312853,0.4412104562073147,-0.4953239176135656,-0.27430356885691076,-0.5236445070709089,-0.5471225884445411,-0.5280022626100821,0.13623963756590746,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.6156591212121774,-0.5060949181284589,-0.2639210637499663,-0.5229614170776458,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,1.8422364615411937,0.0,3.5024060479858554,1.8422364615411937,-2.2664920695581228,1.5681390517627531,-0.6156591212121774,2.2440309527831035,-0.2639210637499663,4.328852407892312,-1.7008796762911205,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,-0.2639210637499663,-0.5229614170776458,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.7982635631736923,-0.5156118642913535,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.07781705457518574,-0.4189195241312852,0.0,-0.15019885950930423,-0.4189195241312853,0.4412104562073147,0.033192483262112715,-0.27430356885691076,0.13892002191181166,-0.05730863063945897,-0.2910825225855751,-0.45007503706931423,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,0.7497630882088892,-0.5959324422194704,-0.7982635631736923,-0.5481656447398274,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.2779180520542348,1.8422364615411937,0.0,0.6466493737777861,1.8422364615411937,-2.2664920695581228,-0.17484056814639895,-0.6156591212121774,0.9015951384820196,-0.36188385531098277,1.2035281777817939,-0.6846009069234029,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6707606077197743,-0.6336531586836553,1.8422364615411937,0.0,0.19525557688683337,1.8422364615411937,-2.2664920695581228,-0.4503437983901036,-0.27430356885691076,0.516897166857587,-0.634398530017083,0.7095253156030347,0.01897670263886312,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,-0.27430356885691076,-0.4546249624866306,-1.01734398793742,-0.5078388804803368,-0.5673379719963585,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.07781705457518574,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.6156591212121774,0.211505414104772,-0.05730863063945897,-0.258317026624739,-0.45007503706931423,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,0.6707088989575533,-0.4189195241312852,0.0,1.1579219396440696,-0.4189195241312853,0.4412104562073147,1.6299867156950136,-0.27430356885691076,1.2450636134258,0.5215624104029107,0.42471754302038245,-1.4272661614613502,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.5521305300810798,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,-0.27430356885691076,-0.4546249624866306,0.3986636355354538,-0.5078388804803368,1.1916060519093064,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
