Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
0.6895203063046228,-1.9163193155516167,0.7025613406818474,0.9144231862291734,-0.08587528477851125,0.9521006304198942,-1.4105259066508964,-0.6766505037749163,1.097449239888222,0.24332128378289108,-1.3646114870097759,0.19354474375801461,-1.4513847385550094,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.1464512517587484,-0.5269406736694678,0.7089554295208694,0.3903891574458842,0.7571273254118096,0.1758172853646666,-0.16055915850355906,-0.40278789221260397,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.41904310316981536,-0.5269406736694678,0.7089554295208694,-0.0015845956556343292,-0.60416033249384,-0.1764841549547024,-0.9484170121491633,-0.46864057593942077,-1.1320417699713738,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,-1.207740563433971,4.250393096265839,0.9144231862291734,1.7153132333994763,3.1706625865539375,-1.4105259066508964,-0.5335165696273132,0.07648349645898476,1.4663401660278668,-1.064882955731557,3.6768773267244272,-0.7062511451931931,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6493605016245494,-0.5269406736694678,0.7089554295208694,-0.3327697525469924,-0.2638384180174277,-0.5646230550920981,-0.16055915850355906,-0.5242806059649371,0.5711207291413491,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,0.03811803937228894,-0.5467638097340011,0.7840160415304395,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.410191635467584,5.433003681460503,2.233214414609941,2.2614434357056763,4.649703890643299,-1.4105259066508964,-0.615404604852804,0.07648349645898476,1.6935065675651932,-1.167647023598375,6.184309721683707,-0.9191464575822834,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7090120464121739,0.4624807808433362,0.7025613406818474,-0.40436804215159416,0.9871371063259184,0.21257997837521317,-1.4105259066508964,0.38335540620967357,-0.2638384180174277,1.090984717696295,0.30573279944212733,0.4211316187178933,-0.10304776009077037,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.09425966724909955,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,-0.60416033249384,-0.2925511195610121,-0.2547595540481422,-0.4869329880857588,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.19548520326590607,-0.48004924451281655,-0.40436804215159416,2.988037015641875,-0.5269406736694678,0.7089554295208694,4.897630015401396,-0.9444822469702525,1.9476802378193756,-0.34553448066383136,0.3544411425147743,0.3582254167522588,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,-0.7480270798088683,-0.5353310521425398,-0.17401286422046716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-2.3212214596188425,0.7025613406818474,2.233214414609941,0.8114062261162508,1.6916212824645753,-1.4105259066508964,-0.49835688691276725,1.097449239888222,0.9829229963590299,-1.460524617018806,1.3514544326212097,-2.054588123657432,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7090120464121739,-0.09425966724909955,0.7025613406818474,-0.40436804215159416,0.30029650472050023,0.21257997837521317,-1.4105259066508964,-0.11046619373938948,-0.60416033249384,0.6104310737311931,-0.2547595540481422,0.08927799452388802,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,-0.600387347333132,-0.48004924451281655,-0.40436804215159416,-0.750317922592987,-0.5269406736694678,0.7089554295208694,-0.47794158727206315,3.4797026412231093,-0.7761327598605346,-0.6743794978376488,-0.5486698790796495,-0.06756520802592197,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.1065150274171647,-0.48004924451281655,-0.40436804215159416,-0.6338984860528438,-0.5269406736694678,0.7089554295208694,-0.31053613021828963,-0.2638384180174277,-0.5348903418877687,-1.0083627184048072,-0.5205452954046548,-0.5998034889986479,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.16055915850355906,-0.5467638097340011,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.7222409618976472,-0.5269406736694678,0.7089554295208694,-0.4375682907026067,0.07648349645898476,-0.714013221493522,-0.9484170121491633,-0.5418870526557874,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,1.097449239888222,-0.6260489747233323,-0.8850458369646256,-0.5317493978442869,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.600387347333132,0.7025613406818474,2.233214414609941,1.8585526793201195,1.6916212824645753,-1.4105259066508964,-0.12192053785780052,2.1184149833174595,1.5295994099371897,-0.6743794978376488,2.363332136837759,-0.8481813534525866,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7408529277523249,-0.5269406736694678,0.7089554295208694,-0.46433138751159375,-0.2638384180174277,-0.7548804816905688,-0.16055915850355906,-0.5463833275613572,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.10819140478451346,0.7025613406818474,-0.40436804215159416,0.8091952033214722,0.21257997837521317,-1.4105259066508964,0.25541952846126137,2.1184149833174595,0.9815084929524868,-0.06293329403008203,0.33515728163010483,-0.3514256245447091,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.16055915850355906,-0.5468406378650157,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,1.097449239888222,-0.6260489747233323,0.03811803937228894,-0.5317493978442869,0.7840160415304395,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.19548520326590607,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,-0.60416033249384,-0.2925511195610121,-0.34553448066383136,-0.4869329880857588,-0.5643209369337995,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,0.673217301442585,-0.5269406736694678,0.7089554295208694,1.569032456702534,0.4168054109353972,0.8916322796960489,-0.16055915850355906,-0.20477253072849522,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,1.097449239888222,-0.6260489747233323,-0.16055915850355906,-0.5317493978442869,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.207740563433971,-0.48004924451281655,-0.40436804215159416,-0.7042574717003892,-0.5269406736694678,0.7089554295208694,-0.4117089111577149,-0.60416033249384,-0.6756339360736393,-1.064882955731557,-0.5375426047710321,-0.7062511451931931,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,-2.4224469956356494,0.7025613406818474,0.9144231862291734,-0.4468096120343815,0.9521006304198942,-1.4105259066508964,-0.8496524749701949,-0.2638384180174277,-0.2179307396064693,-1.4759392271988288,-0.06803857917583332,-1.9836230195277353,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.3452161434126514,-0.5269406736694678,0.7089554295208694,0.1045749624760269,-0.2638384180174277,-0.07193476496670695,0.03811803937228894,-0.4508054740967412,0.7840160415304395,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.16055915850355906,-0.5468406378650157,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.60416033249384,-0.018730944459299247,-0.8850458369646256,-0.44120195771991383,-1.061076665841677,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.005289491400358,0.7025613406818474,-0.40436804215159416,0.05799263679955189,0.21257997837521317,-1.4105259066508964,-0.2846767506733977,-0.2638384180174277,0.39162918454416984,-0.9484170121491633,-0.027793443212675125,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.11616326826862983,0.21257997837521317,-1.4105259066508964,-0.40989058846971616,-0.2638384180174277,0.2099784397991977,-0.16055915850355906,-0.11193853908582992,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.019221228935772,-0.48004924451281655,-0.40436804215159416,-0.6338984860528438,-0.5269406736694678,0.7089554295208694,-0.31053613021828963,-0.2638384180174277,-0.5348903418877687,0.9698455880314383,-0.5205452954046548,1.635597291086801,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7090120464121739,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.9484170121491633,-0.44120195771991383,-1.1320417699713738,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7090120464121739,0.816770156902159,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,1.097449239888222,-0.2925511195610121,0.7163608872932874,-0.4869329880857588,0.1453301043631684,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,0.9144231862291734,-0.13541128177660022,0.9521006304198942,-1.4105259066508964,-0.7003939509303806,-0.9444822469702525,0.18836633739388126,-0.16055915850355906,0.1576440556796115,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.6935279535490146,-0.5269406736694678,0.7089554295208694,-0.39628038870924676,-0.2638384180174277,-0.6532296995937674,-0.06293329403008203,-0.534950569969896,0.6775683853358944,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,-0.2967107392827126,0.7025613406818474,-0.40436804215159416,2.90822060714954,0.21257997837521317,-1.4105259066508964,1.7645674746212454,-0.60416033249384,1.9219232027127684,-0.4328839383506266,1.3493215373649465,-1.5223498426847062,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.614319084868546,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,0.47657806227071214,-0.44120195771991383,0.003399896103774821,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.41186801283493296,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,0.2504971129637127,-0.5353310521425398,0.9969113539195299,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,2.233214414609941,0.4858104035974763,1.6916212824645753,-1.4105259066508964,-0.615404604852804,1.097449239888222,0.7574089415865227,-0.16055915850355906,1.036824943704196,0.5711207291413491,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.16055915850355906,-0.44120195771991383,-0.4223907286744059,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,0.03811803937228894,-0.5468406378650157,0.7840160415304395,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.424123373002998,-0.48004924451281655,0.9144231862291734,-0.6534569513915879,0.21257997837521317,-1.4105259066508964,-0.7961916103110711,-0.9444822469702525,-0.5726079196645402,1.5179206166544672,-0.3715371353018002,2.0613879158649815,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7090120464121739,2.436378733171063,-0.48004924451281655,-0.40436804215159416,-0.2676031857192226,-0.5269406736694678,0.7089554295208694,0.21617860051187598,-0.2638384180174277,0.030116073802251904,3.127891013234615,-0.4320557516467448,1.280771770438317,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7121399194036925,-0.5269406736694678,0.7089554295208694,-0.4230434855182338,-0.2638384180174277,-0.6923260763736417,-0.16055915850355906,-0.5394468448754659,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.816770156902159,0.7025613406818474,0.9144231862291734,0.5388143747051837,0.9521006304198942,-1.4105259066508964,-0.37722610904458975,-0.2638384180174277,0.7967017934478905,0.7163608872932874,0.6462819443798797,1.4227019786977106,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.5130935488517395,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,0.36182485315276547,-0.5345700877972521,1.1033590101140751,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,1.424123373002998,-0.48004924451281655,-0.40436804215159416,0.7006657864805049,-0.5269406736694678,0.7089554295208694,1.6085020360078952,0.4168054109353972,0.910248152375092,1.5179206166544672,-0.19814153132544768,-0.9191464575822834,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,2.23392766113745,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,0.4168054109353972,-0.6260489747233323,2.778493182487434,-0.5317493978442869,2.912969165421343,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.19548520326590607,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,3.139380726746697,-0.6454094701423367,-0.34553448066383136,-0.5340359493625791,0.3582254167522588,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.6338984860528438,-0.5269406736694678,0.7089554295208694,-0.31053613021828963,-0.2638384180174277,-0.5348903418877687,-0.7480270798088683,-0.5205452954046548,-0.17401286422046716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.2967107392827126,-0.48004924451281655,-0.40436804215159416,-0.7036214240470967,-0.5269406736694678,0.7089554295208694,-0.41079430573381137,-0.60416033249384,-0.6742957069208404,-0.4328839383506266,-0.5373889485090029,0.25177776055771356,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.614319084868546,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.2638384180174277,0.8955043188580605,0.47657806227071214,0.27220211598726796,0.003399896103774821,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,2.638829805204676,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.2638384180174277,0.8955043188580605,3.490990719697372,0.27220211598726796,1.4227019786977106,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.7090120464121739,-2.5236725316524558,0.7025613406818474,2.233214414609941,1.8585526793201195,1.6916212824645753,-1.4105259066508964,-0.12192053785780052,2.1184149833174595,1.5295994099371897,-1.4879283684499576,2.363332136837759,-2.1965183319168258,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-1.2898226285107237,-0.5269406736694678,0.7089554295208694,-1.2537229736188187,-0.2638384180174277,-3.692291308284553,-0.16055915850355906,-0.6790033156223078,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,2.233214414609941,0.4031469246570703,0.9521006304198942,-1.4105259066508964,-0.442253828806811,-0.9444822469702525,0.6938255246060219,-0.16055915850355906,0.5479583998520986,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.16055915850355906,-0.5467638097340011,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.06293329403008203,-0.5345700877972521,0.6775683853358944,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.3595788674591809,0.7025613406818474,-0.40436804215159416,-0.19535120110354476,0.21257997837521317,-1.4105259066508964,-0.4668247761077117,-0.9444822469702525,0.11883106314846813,-1.1432405574800055,-0.15019894833111047,-0.8659226294850109,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,-1.005289491400358,0.7025613406818474,0.9144231862291734,0.24066703722432922,0.9521006304198942,-1.4105259066508964,-0.5201332065295183,-0.2638384180174277,0.5596902391471515,-0.9484170121491633,0.4302028259012623,-0.4933558328041027,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7090120464121739,1.7277999810534175,-0.48004924451281655,-0.40436804215159416,-0.2676031857192226,-0.5269406736694678,0.7089554295208694,0.21617860051187598,-0.2638384180174277,0.030116073802251904,1.9649443118751253,-0.4320557516467448,0.7840160415304395,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,0.7205422756458951,-0.5269406736694678,0.7089554295208694,1.6370834555048808,-0.2638384180174277,0.9235748740905602,-0.16055915850355906,-0.193339773137034,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.44854904330792233,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.5574853706391434,-0.5467638097340011,0.0921062762658958,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.31064247681812646,0.7025613406818474,-0.40436804215159416,0.07313662854461112,0.21257997837521317,-1.4105259066508964,-0.2737885908650222,-0.2638384180174277,0.40635945090332964,0.14259484170355385,-0.020476478354139953,0.8904636977249847,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.33196515063572446,-0.5269406736694678,0.7089554295208694,0.12362924214068415,-0.2638384180174277,-0.05397326180735977,-0.16055915850355906,-0.4476043019711321,-0.4223907286744059,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.31064247681812646,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,0.14259484170355385,-0.5372371214881883,0.8904636977249847,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.9163193155516167,5.433003681460503,2.233214414609941,2.2614434357056763,4.649703890643299,-1.4105259066508964,-0.615404604852804,0.07648349645898476,1.6935065675651932,-1.3646114870097759,6.184309721683707,-1.4513847385550094,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7090120464121739,1.221672300969385,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.60416033249384,-0.018730944459299247,1.237032164485165,-0.44120195771991383,0.42919052088195553,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6895203063046228,1.778412749061821,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,2.0424455463913507,-0.5468406378650157,2.43395471254589,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.2967107392827126,-0.48004924451281655,-0.40436804215159416,-0.7559969194973841,-0.5269406736694678,0.7089554295208694,-0.4861077071283448,2.7990588122702844,-0.7890416361250999,-0.4328839383506266,-0.5500418099906248,0.25177776055771356,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.7010999494215443,-0.5269406736694678,0.7089554295208694,-0.40716854851762224,-0.2638384180174277,-0.6690032075375376,-0.9484170121491633,-0.5367798111845299,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,1.626574445036611,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.2638384180174277,-0.6260489747233323,1.8125109445393455,-0.5317493978442869,2.274283228254072,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,1.1204467649525784,-0.48004924451281655,6.1895880997522434,0.9155211693635333,3.1706625865539375,-1.4105259066508964,-0.7251935495872571,-0.2638384180174277,1.0479537980688618,1.1017261417938546,2.5175957069502566,1.7420449472813462,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
